epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13202841862493062	0.11290641201995229	0.08980130615956013	0.06805041597430554	0.04923248784308977	0.03733686277863478	0.03166756020426105	0.02848832961039274	0.02592341292605487	0.024296378301549914	0.02300381484545676	0.021278892662445113	0.021075854626930252										
TrainingFold2	0.13366674085769267	0.10945171861567775	0.07894883466277755	0.06137333433769626	0.05196600392352629	0.045006200700896476	0.03851711277752915	0.03333751320908406	0.030338966169135735	0.02835483084685235	0.026446059497684804	0.02423871849293095	0.02339505340135895	0.021981591027235858	0.02246658559160674	0.022129720804017147	0.021320162499180288	0.019469489451824765	0.020203450579491362	0.01833991817774671	0.01834955841088339	0.018183892114961187	0.018279210584909614
TrainingFold3	0.13446297213773836	0.11318615774878046	0.08286836484489454	0.05922990681561218	0.04816965068986809	0.04191565717099531	0.035731830322765744	0.03225354794015981	0.028185605010631578	0.02714566229670626	0.024666220328072086	0.02333314568617921	0.022113185137872776	0.02185640187870542	0.019494619920177765	0.01865930078526038	0.018573930594423225	0.019097213308916915	0.017807935298465468	0.01619863660853298			
TrainingFold4	0.13652384448796512	0.11578799922188575	0.09424815111137419	0.07105856790228493	0.052714992581538604	0.04189704066613393	0.03509996974396266	0.03286294926180166	0.031206090924917423	0.02884506807147938	0.026859533091324425	0.023272010679383212	0.02266117714914964	0.022595102077817005	0.020050001875163367	0.01938226840985325	0.018353851728344042						
TrainingFold5	0.13673220501529953	0.11589329533396937	0.09318389279590877	0.07341677424333551	0.059482361146826215	0.04615188074905038	0.036866640009415835	0.031636270318586984	0.02829645151613234	0.0267521512166047	0.02397233081325189	0.021913740484265726	0.0222955673183836	0.02165272281795152	0.021033109268776724	0.01994928340185265	0.020795572774692298	0.019882766083285857	0.019796371643999864	0.01941630534226669	0.018421330178294507	0.018045277906751905	0.017707131832106645
ValidationFold1	0.12292771544810888	0.10375313322387032	0.07716638276873676	0.061128716303354445	0.048551598945548675	0.038012297865976624	0.03361753302548701	0.03811668453377311	0.03235946333157486	0.0346526060581652	0.036775277360124294	0.0321294335099902	0.02880199433635786										
ValidationFold2	0.12142029817442636	0.09021923486311156	0.06494656071771641	0.049561349482082566	0.04214991626816357	0.03936964862136724	0.031591284104522215	0.028176437891382085	0.02740975221417643	0.024410488022604603	0.024854581168567477	0.028529156040324754	0.025189722026331216	0.021291866611693525	0.021929995785047812	0.02193572490107948	0.019384421817596524	0.019469312407907	0.023929168197388242	0.01899859240605823	0.02003045406584263	0.020687308306003467	0.01873892440008595
ValidationFold3	0.12519842936648978	0.09720993659517786	0.06794412601906974	0.05381419783592358	0.0497751547451559	0.04394045987518857	0.04371262428367527	0.03984594357573335	0.035596289848153655	0.03650724208443887	0.0340531172932478	0.03648654007046643	0.03472977541103909	0.03147450250758043	0.03224135111602598	0.03761508234468213	0.031725913266019964	0.031122652956492768	0.035230367449961754	0.03083340849575056			
ValidationFold4	0.12379006888750974	0.10053132237816179	0.0817728195389783	0.06222178272248523	0.046964226848538126	0.038845175308771095	0.036570165555940955	0.03590011504858413	0.03529656070404107	0.0336559560676399	0.032031892473454934	0.02900036746847888	0.034260289195944926	0.03073966978427216	0.02644622940250236	0.02687791237205913	0.023929386346329313						
ValidationFold5	0.12422819459089288	0.10696859746701545	0.08468146063806908	0.06966859268167198	0.05955125128132971	0.046159734698809546	0.04590146671686959	0.03878258472321102	0.03952723115825237	0.0363094222106287	0.03541624108077707	0.03461111907460224	0.03459627708123351	0.029968986340152385	0.02814135791472713	0.027672043521437577	0.028325575705264224	0.027119821998886427	0.028109759269444784	0.02657545575172523	0.03051129067505433	0.027246820133023156	0.024925361925721385
