epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13162957533243577	0.10400468713109613	0.07893342619172057	0.06015690431584326	0.046818280747957984	0.03788232936360502	0.03299370274326397	0.027295238069250143	0.025459611048863073	0.02313667583130279	0.021559407749912832	0.020795703696003205	0.020203068496234176	0.01823973851932763	0.019155826657510745	0.019497346269728665	0.017217930452407555	0.01722007096818463	0.016594683852448878	0.015714303692701354	0.015629880288779242	0.01616841309518192	0.016439718538894588
TrainingFold2	0.13687742264317623	0.12094543562832889	0.09469570399204731	0.0712033249872709	0.05276874982187597	0.04060287178976139	0.032584526540832444	0.028439416470412367	0.027877688607978495	0.02492338602719107	0.023689257424401124	0.02173968337559521	0.020709799437319324	0.02104703037976897	0.02154672537827021	0.0209992402325003	0.020081312296486985	0.019509181136005253					
TrainingFold3	0.13266232836652886	0.10742688223888928	0.07573604976694862	0.0546657519065775	0.04277522484189831	0.03511324972588971	0.028915712323346682	0.025989469672375972	0.024983573601771655	0.024267251195322553	0.022815751202804015	0.021268361130403885	0.019854243019141325	0.019513688532953728	0.018983265983297314	0.01924084217997998	0.018090317639805356	0.01705114076715869	0.017638024717466165				
TrainingFold4	0.13408924718810752	0.11709845668890259	0.10424680175386708	0.08519774174783379	0.07014772000270154	0.05982513989544135	0.05149989759599769	0.043257747165096755	0.03757534263039071	0.03275175939071977	0.02916473901813416	0.02808296179685964	0.024491762471569183	0.024742720323642556	0.022862855685393285	0.021366867403693587	0.018806047765710075	0.02113873453981796	0.019086297196207108	0.019489056158272434	0.0195477247000409	0.01853331066480347	0.01852676840350217
TrainingFold5	0.1340402886903596	0.11631760879828515	0.09391648490066172	0.0701403136605321	0.05343946851199973	0.04316726935252008	0.03405098585391889	0.028054539785336924	0.025239393155604636	0.023661103119601692	0.02261599586696872	0.022478829795385107	0.02073069139866646	0.01988819360000037									
ValidationFold1	0.11790827668464936	0.09219650732907089	0.0721884473470283	0.06341228558186877	0.052372797637724795	0.04616949396619053	0.04226632236433845	0.037768907504164624	0.03879786864933055	0.04182719803485507	0.0373898428604678	0.035067938874383364	0.03625044742833009	0.03654911128559196	0.03559398102896028	0.03432312440287074	0.03823360700741293	0.033302243977396014	0.034009525934543657	0.037400897631242346	0.03475996907808302	0.031357516079190864	0.031114011942377517
ValidationFold2	0.13306817704358617	0.10999715412119487	0.08323039651454033	0.06287354378969418	0.04661063880550566	0.03567162118977993	0.03039680857228132	0.034727116806541676	0.027447783778346068	0.02578609823438062	0.029598411422764027	0.02385385243037531	0.023726890943860553	0.02552155906970084	0.033517927800300995	0.026618753294544377	0.024215481337894022	0.021365620424763324					
ValidationFold3	0.1182784395510549	0.0856519351788872	0.06175578506411733	0.05633884808677878	0.04191366267843625	0.036651253541889556	0.03732043903935617	0.03408125418695613	0.034889808754742915	0.03242371500750819	0.032944274903170194	0.033680522468293436	0.031935040749345174	0.0343570898295913	0.03481495865753868	0.03363032571039045	0.030597517213250325	0.03432499944546516	0.03036296607909183				
ValidationFold4	0.11709297904828647	0.10496551349238904	0.09000235956648851	0.0722885274890441	0.05917270975984499	0.051689791474239646	0.04733729396075186	0.04110015367801712	0.03407279177419925	0.029602902628342947	0.0371075265758738	0.025138107881994564	0.02861704256832348	0.02228596218471491	0.024222739485537145	0.02361147038204394	0.024276068484002142	0.02197043543082645	0.02388586552285585	0.02364947903205993	0.021895968841613263	0.024692285000472457	0.0218436858963
ValidationFold5	0.12715778258201238	0.10747756892899135	0.0822811521220583	0.06268232726064082	0.05263002015448905	0.04189310332357481	0.0355399341463019	0.032759928056416476	0.03160069833498087	0.034281717499021674	0.030471653097019706	0.0313866500887466	0.03530405887726669	0.028245472343720344									
