epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
TrainingFold1	0.12486415864276044	0.09501536269640393	0.072071230529589	0.05854940413580125	0.04541762466282544	0.03872884132852672	0.03372477011565238	0.030746608751254255	0.028888121850715404	0.02644085631195874	0.025062763993336623	0.02398224415405313	0.02383613203375617	0.02172456242117987	0.02134158227990216	0.01969136091418618	0.018782333621844675	0.019393203590813854							
TrainingFold2	0.13719053315274538	0.1102164155996674	0.07703164597476805	0.05720944285121214	0.04344889082058051	0.03528139897270005	0.029815800059592067	0.026042171290800917	0.022869099477894183	0.02236055495874566	0.022157462228017705	0.02050549476584478	0.01937350267449586	0.019426016052344237											
TrainingFold3	0.13215037629600954	0.11147446331187066	0.09251553766768086	0.07931262813826007	0.07068710348526523	0.06271517404873686	0.054467715501827614	0.04554003036147068	0.037674896433600225	0.03468397160203577	0.03000855792197399	0.026644919234042226	0.02636685453954587	0.022542088169542365	0.02291441999901012	0.020435958020177416	0.021318817392702014	0.020475266972938368	0.019541374396149794	0.018144516156479024	0.0189200313556946	0.018089785422489513	0.01845252796969858	0.018461968636074744	0.017081611686659347
TrainingFold4	0.12968575642867522	0.10638909269208935	0.08299167435298758	0.06952777115035463	0.05676125810079446	0.04575318629318975	0.039311770133314314	0.03309191627486143	0.02994189429882681	0.028456392801573117	0.025208815035743598	0.02313538875486384	0.02261333331126397												
TrainingFold5	0.1256469465429764	0.0932969302507918	0.06945520668497047	0.053433510191460476	0.04528803878271008	0.038835595486600295	0.03652088644380188	0.03271542701275484	0.029955811893719677	0.02809222859061298	0.02690417824309884	0.025603378776564132	0.023318850714305093	0.022509720025111857	0.022006464447875927	0.021189646457043545	0.020344802704253876	0.01884194478624444	0.01847899966385048	0.018134528260968563	0.017016051444435062	0.016394617472608296	0.0155452985125447	0.015721214829011336	
ValidationFold1	0.10953975775958719	0.08105663167363084	0.06468490542223056	0.05173427515520571	0.0466728276585707	0.041665123488233834	0.035448328717737586	0.03203114922691204	0.03519564629993863	0.04139840742546922	0.03581515986245306	0.03778228372152421	0.03181874726742699	0.040645308635666386	0.03238216620295199	0.03347855284592443	0.034404183957130054	0.028514560454929887							
ValidationFold2	0.12065708818467888	0.08418495307030442	0.0627368978887528	0.048092873471260476	0.04062306149369777	0.03389711755808749	0.0339468377838981	0.03255192197881312	0.033329755922717565	0.030701328716859606	0.03203892365461404	0.029398032058796507	0.032694234588127875	0.027299507137073093											
ValidationFold3	0.12322015595530067	0.10430598575286232	0.08495363686233759	0.0774495143669884	0.0664168982577787	0.056609313312062134	0.04751573727038261	0.04216286339713177	0.0446485139666595	0.034482663008594164	0.0311767138650343	0.03040834212584446	0.03583588552145237	0.028599346427326637	0.028088627511064883	0.0359125647002722	0.027355746852458448	0.031015226450436202	0.02854893996609954	0.026441883497796994	0.028188014152587752	0.026057218717854796	0.027385265324401106	0.028563838721245637	0.02515012252947886
ValidationFold4	0.11679695321767179	0.08972178674764461	0.06975449110079254	0.06280199627219993	0.04993444799680498	0.042599368731382196	0.038215607135170686	0.03751636091525339	0.033298567962111184	0.037954969886954674	0.028172826729001694	0.032785066942524935	0.025469994204441872												
ValidationFold5	0.11282913017648834	0.08654494009710648	0.06912135707868917	0.05948944836812983	0.052312561797464754	0.04547378785807539	0.04153656225435452	0.03845706504249425	0.03836094418872014	0.033457947108603024	0.03248399427278085	0.03461198447123254	0.03444267938155807	0.03162809222965996	0.030750757466366112	0.029715156654076365	0.031027050538624108	0.03013357271305034	0.030115689334264527	0.028801943531033356	0.030387012026039883	0.02952207179636766	0.030162931462647057	0.02487526931036956	
