epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
TrainingFold1	0.13749522719201304	0.12308734379589965	0.0925278205377875	0.06653767592296989	0.05261874765185279	0.045508136266735354	0.03784195403250227	0.034876762970339016	0.029431818419609193	0.0258716850071893	0.024441181242857515	0.02294691500822395	0.02002958595862568	0.020059948711093383	0.019927473881275682	0.019753272546809152	0.018499692497349472	0.018300890643971682	0.01866558497504913	0.017891421348995747							
TrainingFold2	0.13200577168994856	0.10369212219623132	0.07689248784901341	0.06056916647524931	0.052486821700944	0.04660027773211793	0.041175569760733007	0.0361445360113087	0.03242382819216448	0.028471076471337536	0.025477269868995435	0.024145124681766786	0.022952590505296844	0.02220018225963199													
TrainingFold3	0.12690980228680102	0.09657162695657462	0.06749576944752003	0.05237353291224942	0.04297915721280415	0.03772864502402213	0.03302565310540641	0.02938621194910163	0.02632916816444115	0.02388405969223558	0.023037468503091737	0.022030524005954663	0.01987775088317986	0.02096366903268228	0.02004489659829315												
TrainingFold4	0.1311254443008114	0.10871151325250553	0.08958567563888871	0.07631872115360404	0.06399305421562695	0.05648556870053818	0.050539671087806874	0.04648293697312263	0.04240876972101184	0.039033249696579085	0.036147881093810695	0.03278240642314565	0.031031379377170445	0.028486392251348164	0.02492162384250233	0.02478349178742395	0.023279168016299742	0.021138377889226168	0.021005133952646495	0.01925348985990819	0.01923154604545826	0.017562258222460513	0.016153289019274035	0.01867453358447826	0.018187464940216492	0.016150657578121105	0.017123204834123582
TrainingFold5	0.1377014161943041	0.12297246252013817	0.10321923519370917	0.07815979049031146	0.0605035815640812	0.05009606606442886	0.04353129803253089	0.039481187713642216	0.034283075191800134	0.03335582584706852	0.029477477329677787	0.029023111199397	0.0264887489602723	0.025986432572600235	0.02434327424988751	0.02485542747305208											
ValidationFold1	0.13427379472298664	0.11008689262241393	0.07669445149902557	0.05713749184222842	0.05419310758955911	0.045484047049555824	0.03865733942402913	0.033724106764336965	0.03258422488002694	0.033522019900595515	0.02956531357559216	0.032177258594913896	0.033138806919613434	0.028984733372675004	0.030746489676013945	0.028617247717029223	0.0312574965171259	0.028438702434000374	0.029064536151627754	0.027271550368053024							
ValidationFold2	0.1145861534787728	0.08752898781283482	0.06505573754039434	0.057311129204610047	0.052332983527391276	0.04687575770223194	0.038081898657093244	0.0350749904750259	0.036589207660998345	0.029139676498383418	0.0334696137655195	0.027507250054203486	0.033250333014104794	0.026456272770005156													
ValidationFold3	0.10866751407717799	0.08274878609321408	0.06284978761555846	0.05379539848670263	0.0446467582070319	0.037762479046946976	0.03924214461428189	0.0340655634692568	0.03225801449199837	0.031314753478409736	0.027193929447880568	0.02990999659428977	0.029416044068581483	0.03288322375554524	0.025146085513034114												
ValidationFold4	0.11914232235636797	0.09593045758502977	0.08048715733562235	0.06904986834254216	0.05805961873491404	0.05228394418241674	0.04927912753637511	0.045356105143615454	0.043415277118182126	0.04247266613209184	0.03991269429166055	0.038214305674275466	0.03859720373136067	0.033458524642654836	0.04174698828425896	0.03205124868776414	0.030753999829988693	0.03069322391178224	0.030816873714594205	0.030918889030864514	0.030054082313572424	0.029347997970788884	0.02892137659914993	0.030251891016100138	0.028181467004574474	0.028333869023192966	0.026660119898765145
ValidationFold5	0.1291916702647467	0.11150767506511362	0.08887357764818647	0.06304271961352578	0.05548766762152448	0.049762725396929226	0.049892303685401776	0.04795706559230599	0.0441519495239796	0.03932277338635932	0.038406663240501994	0.03678403216779132	0.037443649153820834	0.03449314717897675	0.03333423097475289	0.029542332981306187											
